gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000114508	ENSDARG00000114508	tmem101	70.5557650013317	-1.39895369289763	0.742947917015221	0.0412191981345021	0.0821084514115471	FALSE	FALSE	not DE
ENSDARG00000114521	ENSDARG00000114521	CR388165.10	5.92118725852531	4.16993830075892	1.41471632257845	0.000208129461747523	0.00120654658597796	FALSE	FALSE	up-regulated
ENSDARG00000114529	ENSDARG00000114529	CU457778.9	17.7737107430096	5.75331427638488	1.38517710428502	9.02630037608009e-07	1.24590517490089e-05	FALSE	FALSE	up-regulated
ENSDARG00000114534	ENSDARG00000114534	hist1h4l	471.661208613943	6.46356878757425	0.975154733947604	1.23618222206867e-12	1.87844999426027e-10	FALSE	FALSE	up-regulated
ENSDARG00000114536	ENSDARG00000114536	si:dkey-149m13.4	28.6985074439042	4.18966832853135	1.48220639438465	0.00029688003104816	0.00161269440465927	FALSE	FALSE	up-regulated
ENSDARG00000114537	ENSDARG00000114537	taar19e	1.04445377217764	1.1996410670939	1.5493654052794	0.273332634000897	NA	FALSE	FALSE	not DE
ENSDARG00000114540	ENSDARG00000114540	nfr	19.2602184827396	2.9312973762412	1.01013515108479	0.000763348631513102	0.00346880780550693	FALSE	FALSE	up-regulated
ENSDARG00000114549	ENSDARG00000114549	fis1	15.7650216926689	0.647149309752995	0.843225045715772	0.395378301156239	0.485833749044925	FALSE	FALSE	not DE
ENSDARG00000114552	ENSDARG00000114552	siva1	23.7563096473773	-0.562003937829276	0.613788780623689	0.334165353645918	0.426075093744269	FALSE	FALSE	not DE
ENSDARG00000114557	ENSDARG00000114557	CABZ01002523.3	6.47645045287963	0.886672088037315	1.37477479914953	0.394886950042786	0.485299443113704	FALSE	FALSE	not DE
ENSDARG00000114558	ENSDARG00000114558	si:dkey-233e3.3	45.4755005852221	3.39055129469558	1.03845887548608	0.000144699904767984	0.00089504397145931	FALSE	FALSE	up-regulated
ENSDARG00000114567	ENSDARG00000114567	BX323555.5	2.39303322596895	1.80910713074126	1.46172952201402	0.0956034528450748	0.158227170005087	FALSE	FALSE	not DE
ENSDARG00000114569	ENSDARG00000114569	BX571688.1	12.5834780473306	5.29242114888835	1.42866628413973	6.80029218247063e-06	6.88489487412755e-05	FALSE	FALSE	up-regulated
ENSDARG00000114572	ENSDARG00000114572	asb18	0.384351496454405	0	2.19560714934912	1	NA	FALSE	FALSE	not DE
ENSDARG00000114574	ENSDARG00000114574	CT025887.2	0.342345688891103	-0.103223726400486	1.80652179141721	0.923753238101194	NA	FALSE	FALSE	not DE
ENSDARG00000114577	ENSDARG00000114577	si:dkey-159n16.2	28.0898700774277	4.14699684633869	1.60491630460135	0.000616172747773598	0.00291388109391916	FALSE	FALSE	up-regulated
ENSDARG00000114586	ENSDARG00000114586	pimr82	0.403539638186504	0.232873244773948	1.9167129259762	0.825743677545957	NA	FALSE	FALSE	not DE
ENSDARG00000114588	ENSDARG00000114588	AL627164.1	0.995949338883042	1.08219078525701	1.74525576483549	0.332003564283438	NA	FALSE	FALSE	not DE
ENSDARG00000114589	ENSDARG00000114589	jam3a	2.50450937043759	1.5841474050285	1.21015202987547	0.106071376283798	0.171712227978608	FALSE	FALSE	not DE
ENSDARG00000114616	ENSDARG00000114616	FP085421.1	2.52590915989615	3.01309760962671	1.50343972638434	0.00764321538904419	0.0220426018551021	FALSE	FALSE	not DE
ENSDARG00000114626	ENSDARG00000114626	BX324177.20	0.615033885339143	-0.777432728141735	1.63837385460058	0.478538395427397	NA	FALSE	FALSE	not DE
ENSDARG00000114645	ENSDARG00000114645	BX942815.11	76.4782584622848	6.83664481700673	1.47717650683635	6.71164667151423e-08	1.43324055975303e-06	FALSE	FALSE	up-regulated
ENSDARG00000114646	ENSDARG00000114646	znf1021	26.5678685346218	4.76784683771109	1.48602450735961	5.58452740564676e-05	0.000402907227236809	FALSE	FALSE	up-regulated
ENSDARG00000114661	ENSDARG00000114661	BX321875.4	0.246189434699972	0.160949898657618	2.15494601711614	0.863753314671325	NA	FALSE	FALSE	not DE
ENSDARG00000114670	ENSDARG00000114670	ube2c	34.4388719970607	5.48802082462799	1.37452331942467	1.98989703088041e-06	2.42501929859813e-05	FALSE	FALSE	up-regulated
ENSDARG00000114676	ENSDARG00000114676	BX908797.1	4.06447250065947	3.58746610079506	1.33306242164901	0.000761817126989555	0.00346611128110977	FALSE	FALSE	up-regulated
ENSDARG00000114695	ENSDARG00000114695	hmox2a	23.3594879952331	1.50960910848047	0.591861599410097	0.0072368230689074	0.0211260606793963	FALSE	FALSE	not DE
ENSDARG00000114697	ENSDARG00000114697	CABZ01067557.1	0.51811293586349	0.0827992880578911	1.80524102771577	0.938808224800215	NA	FALSE	FALSE	not DE
ENSDARG00000114702	ENSDARG00000114702	FP074902.6	0.505535355486175	0.293237539097542	1.59907063455368	0.786664104320343	NA	FALSE	FALSE	not DE
ENSDARG00000114711	ENSDARG00000114711	BX324142.1	3.59300296207258	3.13898102830025	1.55839026571988	0.00656842254598157	0.0195334921262642	FALSE	FALSE	not DE
ENSDARG00000114715	ENSDARG00000114715	CU570893.1	0.38294875418058	0.360122293465761	1.90965329386455	0.734881943928006	NA	FALSE	FALSE	not DE
ENSDARG00000114716	ENSDARG00000114716	znf1117	47.2708315813429	4.89850685571627	1.27055621949962	4.76749648452915e-06	5.10684230417031e-05	FALSE	FALSE	up-regulated
ENSDARG00000114718	ENSDARG00000114718	taar20p	0.988836708937418	0.089728018254147	2.24931932791968	0.916050102300169	NA	FALSE	FALSE	not DE
ENSDARG00000114719	ENSDARG00000114719	CABZ01068246.1	12.1917022815306	-1.20970015919873	0.696696667492574	0.0624651617200884	0.113585649888345	FALSE	FALSE	not DE
ENSDARG00000114730	ENSDARG00000114730	CABZ01113192.1	79.5917877655517	1.58449965509953	0.516639609525393	0.00141904832129911	0.00570443706752929	FALSE	FALSE	not DE
ENSDARG00000114737	ENSDARG00000114737	CR854846.2	51.1126819700736	2.03330938065857	0.769177229178086	0.00385352081446402	0.0127278169533353	FALSE	FALSE	not DE
ENSDARG00000114740	ENSDARG00000114740	BX908777.5	0.872649646124319	0	2.25360551154813	1	NA	FALSE	FALSE	not DE
ENSDARG00000114742	ENSDARG00000114742	CABZ01072083.2	8.30824627603381	-2.06597694782006	0.726507693116467	0.002066312264763	0.00770480953273516	FALSE	FALSE	down-regulated
ENSDARG00000114743	ENSDARG00000114743	si:dkey-11d20.1	3.11346326680895	1.99755138332997	1.36560244421434	0.0578378336364656	0.107041759147634	FALSE	FALSE	not DE
ENSDARG00000114744	ENSDARG00000114744	pimr92	0.735905423754953	0.103290870533474	1.67613929703235	0.924243072503836	NA	FALSE	FALSE	not DE
ENSDARG00000114759	ENSDARG00000114759	BX957279.1	0.759602731671565	0.611153594583654	1.58668420405146	0.574005867119587	NA	FALSE	FALSE	not DE
ENSDARG00000114760	ENSDARG00000114760	asip2b	1.08575890789128	1.2778186628625	1.39756159605119	0.225671477220496	NA	FALSE	FALSE	not DE
ENSDARG00000114762	ENSDARG00000114762	CABZ01084131.1	23.2851376016486	-1.49933064386969	0.771360185319159	0.0339012171648439	0.0704842932146084	FALSE	FALSE	not DE
ENSDARG00000114770	ENSDARG00000114770	CU462817.7	0.720449361287104	0.407810807836325	1.6490509673377	0.708038840057207	NA	FALSE	FALSE	not DE
ENSDARG00000114777	ENSDARG00000114777	BX640403.1	0.258984830277121	0.308544062181432	2.14378256955143	0.746070416981651	NA	FALSE	FALSE	not DE
ENSDARG00000114779	ENSDARG00000114779	CT583728.20	3.69989534373012	-4.30313693529628	1.59672624846755	0.000394392609564408	0.0020275794906678	FALSE	FALSE	down-regulated
ENSDARG00000114783	ENSDARG00000114783	znf985	15.8017159233872	3.34805912570883	1.33102365400207	0.00157418829423513	0.00619536722445828	FALSE	FALSE	up-regulated
ENSDARG00000114793	ENSDARG00000114793	CU182823.4	5.46455755021811	4.30164064192265	1.51380901642992	0.000258016245339134	0.00144124819411785	FALSE	FALSE	up-regulated
ENSDARG00000114796	ENSDARG00000114796	NA	0.377895173734142	-0.23091397082541	2.10550985318633	0.812686988692357	NA	FALSE	FALSE	not DE
ENSDARG00000114797	ENSDARG00000114797	rab3b	27.5864136567032	3.58527265717065	1.08388702650683	0.000103288459775391	0.000674359750115299	FALSE	FALSE	up-regulated
ENSDARG00000114798	ENSDARG00000114798	CABZ01032906.2	0.259683282901634	-0.151388940801754	2.25592465861752	0.858003994400811	NA	FALSE	FALSE	not DE
ENSDARG00000114800	ENSDARG00000114800	taar19a	0.760609496586833	1.40002780956063	1.62765996846109	0.209953199554406	NA	FALSE	FALSE	not DE
ENSDARG00000114805	ENSDARG00000114805	CU469530.2	26.203410244792	3.77066833672556	1.45167492038025	0.000839227642760052	0.00374295528670983	FALSE	FALSE	up-regulated
ENSDARG00000114814	ENSDARG00000114814	dicp1.1	0.405731621860441	0	2.17391949193179	1	NA	FALSE	FALSE	not DE
ENSDARG00000114823	ENSDARG00000114823	NA	28.3645068037676	-1.27196750268938	0.674578827355698	0.043950283443634	0.0862184756095783	FALSE	FALSE	not DE
ENSDARG00000114825	ENSDARG00000114825	NA	2.51727346251397	2.3956960868936	1.53648335766899	0.033201654421245	0.0693070943155387	FALSE	FALSE	not DE
ENSDARG00000114837	ENSDARG00000114837	BX469912.14	12.9353171312405	-1.76074164038564	1.01418323621655	0.0436490248334356	0.0857352328317229	FALSE	FALSE	not DE
ENSDARG00000114841	ENSDARG00000114841	NA	1.18938258291158	-1.48986891321877	1.46308706073991	0.167496352207663	NA	FALSE	FALSE	not DE
ENSDARG00000114852	ENSDARG00000114852	CR974456.1	0.351568606583625	-0.0679084745324052	2.08139857116068	0.945031412086795	NA	FALSE	FALSE	not DE
ENSDARG00000114855	ENSDARG00000114855	CABZ01012382.1	1.08364814601415	0.329095275756921	1.58909030790916	0.761190527865118	NA	FALSE	FALSE	not DE
ENSDARG00000114875	ENSDARG00000114875	BX571813.5	0.261591378837796	0.269379872661145	2.23553424254809	0.757797476392181	NA	FALSE	FALSE	not DE
ENSDARG00000114879	ENSDARG00000114879	CABZ01072950.1	1.60210111727957	1.42881570757218	1.59282102337018	0.198455074820275	0.281905368112089	FALSE	FALSE	not DE
ENSDARG00000114880	ENSDARG00000114880	CU467856.3	1.91851331670843	-0.34437789832197	1.0867136903796	0.706686568963443	0.767812900257611	FALSE	FALSE	not DE
ENSDARG00000114883	ENSDARG00000114883	CU655961.4	25.2450862616844	-2.00410022058323	0.739845412477503	0.00326125831875764	0.0111283428259189	FALSE	FALSE	not DE
ENSDARG00000114885	ENSDARG00000114885	pxmp4	13.893416698584	-0.440301865459854	0.51691102735187	0.376501249772486	0.467455022403714	FALSE	FALSE	not DE
ENSDARG00000114893	ENSDARG00000114893	znf1038	9.75337247271971	4.38593684186607	1.6545829369024	0.000413829993459889	0.00210661929843616	FALSE	FALSE	up-regulated
ENSDARG00000114894	ENSDARG00000114894	znf1026	41.2605956955833	3.7238549256053	1.10899466773281	7.60151732122053e-05	0.000518370349176639	FALSE	FALSE	up-regulated
ENSDARG00000114895	ENSDARG00000114895	si:ch211-113a14.22	346.061020574769	4.77284642092686	1.14801630587581	1.45319398302188e-06	1.86632714154589e-05	FALSE	FALSE	up-regulated
ENSDARG00000114908	ENSDARG00000114908	znf1089	13.0950345642481	3.20506959347421	1.17662570652171	0.000999426251513886	0.00431184627254898	FALSE	FALSE	up-regulated
ENSDARG00000114910	ENSDARG00000114910	FO704772.2	28.8107481062911	-5.4611260703055	1.39809913090838	2.84682920248825e-06	3.26103430526523e-05	FALSE	FALSE	down-regulated
ENSDARG00000114920	ENSDARG00000114920	NA	4.235871350262	0.886037579082064	1.10778449942167	0.339019477164115	0.430974479869242	FALSE	FALSE	not DE
ENSDARG00000114921	ENSDARG00000114921	BX324190.1	0.300714919160949	0	2.21926684389543	1	NA	FALSE	FALSE	not DE
ENSDARG00000114922	ENSDARG00000114922	CU855895.3	23.129412350427	-0.752775365726365	0.427959100454376	0.0710664761315896	0.125724547873019	FALSE	FALSE	not DE
ENSDARG00000114935	ENSDARG00000114935	si:dkeyp-53e4.4	2.97847336174473	2.6695353116609	1.39508648953777	0.0131295442880078	0.0338713048331404	FALSE	FALSE	not DE
ENSDARG00000114937	ENSDARG00000114937	CABZ01073033.2	0.466974554575623	0.0885280649996946	1.98536718353767	0.931631481097718	NA	FALSE	FALSE	not DE
ENSDARG00000114938	ENSDARG00000114938	CT025695.2	0.31946228151445	0.359119348892794	2.01624330506467	0.726565059494817	NA	FALSE	FALSE	not DE
ENSDARG00000114939	ENSDARG00000114939	BX511034.8	0.299427531756863	-0.219333538226781	2.12741737791907	0.819233489919307	NA	FALSE	FALSE	not DE
ENSDARG00000114943	ENSDARG00000114943	CR847786.1	0.43009080302747	0.137802046836257	1.87370336587855	0.89722442638189	NA	FALSE	FALSE	not DE
ENSDARG00000114947	ENSDARG00000114947	BX465848.1	8.05925537827485	2.6207723256546	1.46401854289952	0.0175992922941804	0.0426651769000949	FALSE	FALSE	not DE
ENSDARG00000114948	ENSDARG00000114948	zgc:194551	38.6731247030684	-2.32877099502469	0.682816159768797	0.000246860625731625	0.00138932933609889	FALSE	FALSE	down-regulated
ENSDARG00000114958	ENSDARG00000114958	zp3	61.6934857979556	-1.76940701443186	0.586226609735447	0.00148271906573685	0.00589346506429802	FALSE	FALSE	not DE
ENSDARG00000114964	ENSDARG00000114964	pimr80	0.779204352286223	0.704929518892894	1.5886941655941	0.517594612556982	NA	FALSE	FALSE	not DE
ENSDARG00000114969	ENSDARG00000114969	BX469910.3	0.514863868106641	-0.357170888113382	1.86763590024535	0.739236978489499	NA	FALSE	FALSE	not DE
ENSDARG00000114972	ENSDARG00000114972	CABZ01002522.1	6.1646303984221	2.37849755512023	1.33062380845532	0.0225967723967462	0.051494250673461	FALSE	FALSE	not DE
ENSDARG00000114976	ENSDARG00000114976	CABZ01065416.1	2.62793095141036	-0.71672557663068	1.21004190626765	0.463102636742702	0.549736285897611	FALSE	FALSE	not DE
ENSDARG00000114991	ENSDARG00000114991	tmem14cb	13.1964608982998	-0.675346435851866	0.716937374328633	0.310760325023624	0.40181216423047	FALSE	FALSE	not DE
ENSDARG00000114999	ENSDARG00000114999	CABZ01070852.2	0.520378558529395	0.691412332099582	1.97697752829949	0.51500211859507	NA	FALSE	FALSE	not DE
ENSDARG00000115005	ENSDARG00000115005	CABZ01075628.1	1.35914732153815	-2.11809260319707	1.56279343601335	0.0597988612835208	NA	FALSE	FALSE	not DE
ENSDARG00000115013	ENSDARG00000115013	LO017845.1	1.14023521146797	-1.58912890864113	1.35002387404742	0.127048792792222	NA	FALSE	FALSE	not DE
ENSDARG00000115015	ENSDARG00000115015	NA	1.63796136574154	0.646447484835092	1.28997796549264	0.522159539895729	0.603730486805573	FALSE	FALSE	not DE
ENSDARG00000115017	ENSDARG00000115017	znf1033	20.2394292618399	3.49997565339073	1.31713757163286	0.000913025787697472	0.00400142057186148	FALSE	FALSE	up-regulated
ENSDARG00000115029	ENSDARG00000115029	si:dkeyp-123a12.2	2.21596809599035	1.30824969544806	1.51206438667603	0.229675708486133	0.316539175729624	FALSE	FALSE	not DE
ENSDARG00000115036	ENSDARG00000115036	BX469912.15	9.90638178067192	-1.24515967936794	0.842851495207701	0.10140401567101	0.165813575191593	FALSE	FALSE	not DE
ENSDARG00000115046	ENSDARG00000115046	AL935272.1	0.325935243914628	-0.0901890204718217	2.11388289193529	0.925549122242199	NA	FALSE	FALSE	not DE
ENSDARG00000115047	ENSDARG00000115047	BX120005.5	3.75567535303266	2.62554581584635	1.42376902857853	0.0157856714225431	0.0391190307398596	FALSE	FALSE	not DE
ENSDARG00000115053	ENSDARG00000115053	AL935292.2	0.689947701735081	1.03037782735571	1.55906638458814	0.34567608428721	NA	FALSE	FALSE	not DE
ENSDARG00000115054	ENSDARG00000115054	hist1h4l	141.323939307469	4.0346258342254	0.953983160635634	1.73198109407456e-06	2.15194264590118e-05	FALSE	FALSE	up-regulated
ENSDARG00000115069	ENSDARG00000115069	CABZ01002524.2	9.85045069778962	3.51277239043792	1.4068293850153	0.00141148545945431	0.00568267686384289	FALSE	FALSE	up-regulated
ENSDARG00000115081	ENSDARG00000115081	taar19d	2.1690174257532	2.57436017755861	1.38647319581229	0.0162165035208757	0.0399388384906707	FALSE	FALSE	not DE
ENSDARG00000115082	ENSDARG00000115082	CABZ01057928.1	1.03427305825268	-2.08559176896564	1.7734072129078	0.075145986788481	NA	FALSE	FALSE	not DE
ENSDARG00000115094	ENSDARG00000115094	CABZ01087415.1	0.461303304626913	0.174865331485049	1.6859390274578	0.872178179711411	NA	FALSE	FALSE	not DE
ENSDARG00000115096	ENSDARG00000115096	FO704836.1	5545.90414799446	1.78006755214761	0.873113674000424	0.0224999179556669	0.0513416732513962	FALSE	FALSE	not DE
ENSDARG00000115102	ENSDARG00000115102	CR855320.5	1.38221886254881	1.79459501743151	1.48726063586026	0.100774596276291	NA	FALSE	FALSE	not DE
ENSDARG00000115104	ENSDARG00000115104	CR854941.1	0.652614566968163	0.139946581925536	2.14100029086828	0.882589927569102	NA	FALSE	FALSE	not DE
ENSDARG00000115106	ENSDARG00000115106	NA	1.20384708829769	0.612560760718948	1.68302397432272	0.575962787367849	NA	FALSE	FALSE	not DE
ENSDARG00000115108	ENSDARG00000115108	NA	2.22120714291776	-0.82369721882709	1.42886661176819	0.436237449601545	0.524627626215726	FALSE	FALSE	not DE
ENSDARG00000115120	ENSDARG00000115120	si:dkey-112g5.12	1.14137525278193	-0.304081223374772	1.36845606527322	0.769073146625375	NA	FALSE	FALSE	not DE
ENSDARG00000115123	ENSDARG00000115123	CU466281.1	0.484123281362509	0.175754162890859	2.06893652017939	0.859668615948172	NA	FALSE	FALSE	not DE
ENSDARG00000115127	ENSDARG00000115127	si:dkey-199f5.7	0.326138532123835	0.160770987575813	1.75799124884897	0.882118633319449	NA	FALSE	FALSE	not DE
ENSDARG00000115129	ENSDARG00000115129	AL935174.4	0.491017310475592	0.587861124651984	1.62150048215158	0.589858200859612	NA	FALSE	FALSE	not DE
ENSDARG00000115153	ENSDARG00000115153	LO018020.2	0.835805565552058	0.863096783930247	1.64889572579635	0.4329537674501	NA	FALSE	FALSE	not DE
ENSDARG00000115161	ENSDARG00000115161	CABZ01069162.1	11.5471477208258	4.11769452618949	1.29249685975271	9.93599099355841e-05	0.000653181092459385	FALSE	FALSE	up-regulated
ENSDARG00000115173	ENSDARG00000115173	BX000364.4	0.632520415705651	0.221605846962576	2.0006261974342	0.829376348914735	NA	FALSE	FALSE	not DE
ENSDARG00000115174	ENSDARG00000115174	im:6904045	5.92648205956651	4.27949049355568	1.43430607073588	0.000169552453445872	0.00101761103744113	FALSE	FALSE	up-regulated
ENSDARG00000115186	ENSDARG00000115186	CR388189.8	154.9238194788	1.2851624222771	0.939171169317257	0.119756002200616	0.189035697167381	FALSE	FALSE	not DE
ENSDARG00000115190	ENSDARG00000115190	BX322631.2	14.168289841456	5.06387507472786	1.4008238155632	1.09186726737241e-05	0.000102506576533908	FALSE	FALSE	up-regulated
ENSDARG00000115199	ENSDARG00000115199	dicp1.3-4	6.57529727344181	0	1.49420671303072	1	1	FALSE	FALSE	not DE
ENSDARG00000115201	ENSDARG00000115201	BX323062.1	2.31468572540832	1.88320043699608	1.37805570896173	0.0746415513041491	0.130410060789941	FALSE	FALSE	not DE
ENSDARG00000115204	ENSDARG00000115204	CR932438.2	0.876830008227542	-0.795374174406376	1.53088665404604	0.462213639237027	NA	FALSE	FALSE	not DE
ENSDARG00000115205	ENSDARG00000115205	zgc:171445	40.1161137386552	-1.63407766024428	0.577240632212753	0.00293378037857657	0.0102369321033404	FALSE	FALSE	not DE
ENSDARG00000115220	ENSDARG00000115220	BX005085.6	13.0283955802314	3.02973254689485	1.22053123487455	0.00235637383001379	0.00858636892306646	FALSE	FALSE	up-regulated
ENSDARG00000115222	ENSDARG00000115222	NA	2.20304500896723	1.4120999313292	1.3744142022603	0.178019926546434	0.258917513021244	FALSE	FALSE	not DE
ENSDARG00000115243	ENSDARG00000115243	BX005437.2	1.11126501038406	1.16603530665624	1.6978146818317	0.296359595928847	NA	FALSE	FALSE	not DE
ENSDARG00000115248	ENSDARG00000115248	NA	7.9918651566788	-1.64179010354525	0.675173310072308	0.00927432822837603	0.0256812594758014	FALSE	FALSE	not DE
ENSDARG00000115262	ENSDARG00000115262	CT573103.5	2.4449048864461	2.38436084391483	1.47071705901675	0.0303685938186043	0.0647533992871295	FALSE	FALSE	not DE
ENSDARG00000115264	ENSDARG00000115264	BX649300.2	0.630564224872275	-0.071120630985499	2.05794076753897	0.943191221216053	NA	FALSE	FALSE	not DE
ENSDARG00000115266	ENSDARG00000115266	imp3	8.21617843630263	0.565737682596635	0.771170253772418	0.424525471258088	0.513274670255783	FALSE	FALSE	not DE
ENSDARG00000115271	ENSDARG00000115271	NA	38.2005043199056	2.49590509055415	0.874184634270147	0.00135785491570447	0.00549380932082032	FALSE	FALSE	up-regulated
ENSDARG00000115278	ENSDARG00000115278	CABZ01031674.1	0.762648762167279	0.0959125421849851	1.53445993438581	0.928833834231958	NA	FALSE	FALSE	not DE
ENSDARG00000115281	ENSDARG00000115281	hist1h4l	179.177985175726	6.31309049104137	1.05170444176908	6.56748109014662e-11	4.71449730198761e-09	FALSE	FALSE	up-regulated
ENSDARG00000115282	ENSDARG00000115282	tsnax	20.4311082940816	-1.10645687139012	0.540294412488114	0.0327016860912912	0.0685439096724741	FALSE	FALSE	not DE
ENSDARG00000115288	ENSDARG00000115288	CR855320.6	0.672174992510145	0.81913184432182	1.61387784735454	0.454652040682016	NA	FALSE	FALSE	not DE
ENSDARG00000115291	ENSDARG00000115291	CABZ01022564.1	4.23099618460206	0.861210841680844	1.35324469805815	0.405207958679049	0.495113204189706	FALSE	FALSE	not DE
ENSDARG00000115296	ENSDARG00000115296	LO017852.2	1.49400357122137	2.06454004747377	1.45131437386475	0.057567734823957	0.10669116418768	FALSE	FALSE	not DE
ENSDARG00000115299	ENSDARG00000115299	si:ch211-227e10.3	1.70991609847043	1.6205931617774	1.57140645265779	0.145158242388845	0.220767012525405	FALSE	FALSE	not DE
ENSDARG00000115301	ENSDARG00000115301	lurap1	2.48852858164102	1.03566757474338	1.38007224798744	0.321934793788393	0.413607414299291	FALSE	FALSE	not DE
ENSDARG00000115315	ENSDARG00000115315	CU633857.1	0.247599251926026	0.0773688906511689	2.24174668062146	0.928221900254936	NA	FALSE	FALSE	not DE
ENSDARG00000115326	ENSDARG00000115326	znf1002	11.4253074548588	3.38260982442791	1.21178360982788	0.000686792663279738	0.00318469263331795	FALSE	FALSE	up-regulated
ENSDARG00000115335	ENSDARG00000115335	ubald2	26.4277555199037	1.225405070385	0.575729412871139	0.0255387604208415	0.0565329451058747	FALSE	FALSE	not DE
ENSDARG00000115340	ENSDARG00000115340	BX322651.1	0.764119019032894	0.233015834418938	1.73367386826588	0.830196055152503	NA	FALSE	FALSE	not DE
ENSDARG00000115349	ENSDARG00000115349	nat14	9.01637402480492	-0.67748275731489	0.871415895772967	0.385867730018742	0.476652427852668	FALSE	FALSE	not DE
ENSDARG00000115369	ENSDARG00000115369	BX322793.1	0.263705636439961	0.0774871948834853	2.0452159908884	0.938527196664546	NA	FALSE	FALSE	not DE
ENSDARG00000115383	ENSDARG00000115383	gnb4b	43.2186012958867	2.44651677491344	0.645069936998668	5.16792074605093e-05	0.000377610072895491	FALSE	FALSE	up-regulated
ENSDARG00000115416	ENSDARG00000115416	BX649556.2	922.966785435117	5.42671917251776	0.964614863664467	7.12059915566712e-10	3.46367728334165e-08	FALSE	FALSE	up-regulated
ENSDARG00000115421	ENSDARG00000115421	n6amt1	16.6725189232401	-0.241722629157928	0.509728641337753	0.622875560495674	0.69486721993706	FALSE	FALSE	not DE
ENSDARG00000115425	ENSDARG00000115425	CABZ01038524.1	0.37998294197303	0.343948789357045	1.90696157840474	0.746400922583116	NA	FALSE	FALSE	not DE
ENSDARG00000115426	ENSDARG00000115426	CR925768.11	3.79016977341217	3.27398010528231	1.44733518529984	0.00325966472717121	0.0111275751551206	FALSE	FALSE	not DE
ENSDARG00000115428	ENSDARG00000115428	CABZ01101813.1	0.909983902761748	0.625993346643015	1.49262572836552	0.558930402867632	NA	FALSE	FALSE	not DE
ENSDARG00000115429	ENSDARG00000115429	CU207343.4	1.0319965332404	1.53528540509374	1.68726478065392	0.174918292596896	NA	FALSE	FALSE	not DE
ENSDARG00000115439	ENSDARG00000115439	BX547993.3	0.928876029840817	0.978336250986463	1.63729014628081	0.37518818819022	NA	FALSE	FALSE	not DE
ENSDARG00000115441	ENSDARG00000115441	CABZ01036081.1	5.15023399256839	3.71342191570757	1.42736571949511	0.000875002921928819	0.00386735525674125	FALSE	FALSE	up-regulated
ENSDARG00000115443	ENSDARG00000115443	BX928743.7	1.57569299914938	2.1566992106968	1.43489046582921	0.046423646555541	0.089950398894741	FALSE	FALSE	not DE
ENSDARG00000115450	ENSDARG00000115450	CABZ01012382.2	27.4875654165887	4.05189255878503	1.44685457524819	0.000361780713617939	0.0018893359591039	FALSE	FALSE	up-regulated
ENSDARG00000115456	ENSDARG00000115456	zgc:173575	13.4667034422012	2.97067630846288	1.14664563477011	0.00185236053585911	0.0070625221322684	FALSE	FALSE	up-regulated
ENSDARG00000115457	ENSDARG00000115457	zp3.2	25.9565824377696	-2.08811822505387	0.732792352103574	0.00199297456537332	0.00749646577481388	FALSE	FALSE	down-regulated
ENSDARG00000115479	ENSDARG00000115479	BX000700.23	1.06785948155811	1.11317747736337	1.56601221860118	0.309871443941695	NA	FALSE	FALSE	not DE
ENSDARG00000115482	ENSDARG00000115482	BX322622.1	0.459167731867018	0.43722156775715	2.09470274772524	0.659506177890003	NA	FALSE	FALSE	not DE
ENSDARG00000115492	ENSDARG00000115492	BX511028.2	82.81371903924	2.76318896374983	1.0754635304801	0.00241844572888995	0.00876284693200449	FALSE	FALSE	up-regulated
ENSDARG00000115494	ENSDARG00000115494	CR388062.3	23.6435813618056	4.80479556309205	1.46139923128905	4.16211061795477e-05	0.000315809109239511	FALSE	FALSE	up-regulated
ENSDARG00000115504	ENSDARG00000115504	CABZ01080056.1	0.77007276700982	0.541692537704306	1.72198742648183	0.620401533951603	NA	FALSE	FALSE	not DE
ENSDARG00000115506	ENSDARG00000115506	si:dkey-122c11.8	407.60855891539	5.20134682328045	1.20729716616251	6.05119461486829e-07	8.85051641668683e-06	FALSE	FALSE	up-regulated
ENSDARG00000115511	ENSDARG00000115511	CU468041.2	0.629586505076458	-0.129748398074596	1.70399186290341	0.904933887084938	NA	FALSE	FALSE	not DE
ENSDARG00000115512	ENSDARG00000115512	CR925768.12	1.04710988376752	1.35673907329875	1.47393092699364	0.208975120311551	NA	FALSE	FALSE	not DE
ENSDARG00000115515	ENSDARG00000115515	CU550713.1	0.313068940243033	0.121357623772839	1.94923706899225	0.907596648742855	NA	FALSE	FALSE	not DE
ENSDARG00000115518	ENSDARG00000115518	CR293501.2	0.251064531786669	0.0864087322937652	2.24154841815369	0.919898884169702	NA	FALSE	FALSE	not DE
ENSDARG00000115524	ENSDARG00000115524	znf1118	29.3439658885221	3.68511666371483	1.22353434533913	0.000258346470639059	0.00144168581324124	FALSE	FALSE	up-regulated
ENSDARG00000115531	ENSDARG00000115531	FO704721.2	12.6143173877096	1.58498532612024	0.972019443840654	0.0612050786144227	0.111827240358401	FALSE	FALSE	not DE
ENSDARG00000115540	ENSDARG00000115540	cacng4a	2.04163394868832	0.364516955279772	1.78268693983872	0.737062859017531	0.793934279668153	FALSE	FALSE	not DE
